ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
1769,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/20%2F2,404,Not Found,11,167,34
1770,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome+OR+1%3D1+--+,200,OK,12,159,2
1771,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10+AND+1%3D1+--+,404,Not Found,12,167,34
1772,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,12,166,115
1773,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271%27+--+,404,Not Found,11,167,34
1774,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%27+AND+%271%27%3D%271%27+--+&categoria=categoria,200,OK,11,159,2
1775,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10,404,Not Found,11,167,38
1776,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10,404,Not Found,11,167,37
1777,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%27+AND+%271%27%3D%271%27+--+,200,OK,11,159,2
1778,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271%27+--+,404,Not Found,10,167,34
1779,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221%22+--+,404,Not Found,5,167,34
1780,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,166,101
1781,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%27+AND+%271%27%3D%272%27+--+&categoria=categoria,200,OK,11,159,2
1782,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10+AND+1%3D1+--+,404,Not Found,11,167,34
1783,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10+AND+1%3D1+--+,404,Not Found,10,167,34
1784,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221%22+--+,404,Not Found,9,167,34
1785,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%27+AND+%271%27%3D%272%27+--+,200,OK,10,159,2
1786,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10+AND+1%3D1,404,Not Found,10,167,34
1787,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,105
1788,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%27+OR+%271%27%3D%271%27+--+&categoria=categoria,200,OK,10,159,2
1789,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271%27+--+,404,Not Found,11,167,34
1790,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271%27+--+,404,Not Found,11,167,34
1791,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10+AND+1%3D1,404,Not Found,11,167,34
1792,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%27+OR+%271%27%3D%271%27+--+,200,OK,11,159,2
1793,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271,404,Not Found,10,167,34
1794,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,109
1795,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221%22+--+,404,Not Found,8,167,34
1796,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271,404,Not Found,8,167,34
1797,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome+UNION+ALL+select+NULL+--+&categoria=categoria,200,OK,10,159,2
1798,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221%22+--+,404,Not Found,10,167,34
1799,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome+UNION+ALL+select+NULL+--+,200,OK,10,159,2
1800,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221,404,Not Found,10,167,34
1801,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,119
1802,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10+AND+1%3D1,404,Not Found,10,167,34
1803,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221,404,Not Found,11,167,34
1804,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%27+UNION+ALL+select+NULL+--+&categoria=categoria,200,OK,11,159,2
1805,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10+AND+1%3D1,404,Not Found,10,167,34
1806,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10+UNION+ALL+select+NULL+--+,404,Not Found,8,167,34
1807,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%27+UNION+ALL+select+NULL+--+,200,OK,10,159,2
1808,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,121
1809,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1810,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27+AND+%271%27%3D%271,404,Not Found,9,167,34
1811,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27+AND+%271%27%3D%271,404,Not Found,12,167,34
1812,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%22+UNION+ALL+select+NULL+--+&categoria=categoria,200,OK,11,159,2
1813,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1814,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%22+UNION+ALL+select+NULL+--+,200,OK,12,159,2
1815,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,166,122
1816,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1817,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%22+AND+%221%22%3D%221,404,Not Found,10,167,34
1818,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%22+AND+%221%22%3D%221,404,Not Found,11,167,34
1819,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%22+UNION+ALL+select+NULL+--+,404,Not Found,9,167,34
1820,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%29+UNION+ALL+select+NULL+--+&categoria=categoria,200,OK,11,159,2
1821,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%29+UNION+ALL+select+NULL+--+,200,OK,10,159,2
1822,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10+UNION+ALL+select+NULL+--+,404,Not Found,3,167,34
1823,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%22+UNION+ALL+select+NULL+--+,404,Not Found,4,167,34
1824,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,121
1825,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10+UNION+ALL+select+NULL+--+,404,Not Found,10,167,34
1826,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%29+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1827,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome%27%29+UNION+ALL+select+NULL+--+&categoria=categoria,200,OK,12,159,2
1828,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome%27%29+UNION+ALL+select+NULL+--+,200,OK,12,159,2
1829,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%29+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1830,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10%27%29+UNION+ALL+select+NULL+--+,404,Not Found,4,167,34
1831,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1832,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27+UNION+ALL+select+NULL+--+,404,Not Found,4,167,34
1833,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,18,166,122
1834,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,15,159,2
1835,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome,200,OK,17,159,2
1836,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%22+UNION+ALL+select+NULL+--+,404,Not Found,9,167,34
1837,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10%27%29+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1838,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,DELETE,http://localhost:8000/produtos/10,204,No Content,18,167,0
1839,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%22+UNION+ALL+select+NULL+--+,404,Not Found,17,167,34
1840,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,17,165,94
1841,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,17,159,2
1842,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%29+UNION+ALL+select+NULL+--+,404,Not Found,17,167,34
1843,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome,200,OK,17,159,2
1844,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,18,167,37
1845,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%29+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1846,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,12,165,94
1847,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria,200,OK,12,159,2
1848,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10%27%29+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1849,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=nome,200,OK,12,159,2
1850,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,12,167,37
1851,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10%27%29+UNION+ALL+select+NULL+--+,404,Not Found,11,167,34
1852,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,165,94
1853,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/10,404,Not Found,11,167,38
1854,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca+AND+1%3D1+--+?nome=nome,404,Not Found,11,167,34
1855,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,14,167,37
1856,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+AND+1%3D1+--+,200,OK,16,159,2
1857,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/10,404,Not Found,14,167,37
1858,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,14,166,106
1859,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+AND+%271%27%3D%271%27+--+?nome=nome,404,Not Found,11,167,34
1860,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+AND+1%3D2+--+,200,OK,9,159,2
1861,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,10,167,37
1862,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,10,166,111
1863,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+AND+%221%22%3D%221%22+--+?nome=nome,404,Not Found,10,167,34
1864,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,8,167,37
1865,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria+OR+1%3D1+--+,200,OK,11,159,2
1866,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca+AND+1%3D1?nome=nome,404,Not Found,5,167,34
1867,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,11,166,116
1868,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,11,167,37
1869,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+AND+%271%27%3D%271%27+--+,200,OK,8,159,2
1870,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27+AND+%271%27%3D%271?nome=nome,404,Not Found,7,167,34
1871,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,201,Created,9,166,102
1872,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,9,167,37
1873,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+AND+%221%22%3D%221?nome=nome,404,Not Found,8,167,34
1874,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=nome&categoria=categoria%27+AND+%271%27%3D%272%27+--+,200,OK,9,159,2
1875,Mon Jun 01 00:56:46 GMT-03:00 2026,Mon Jun 01 00:56:46 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,167,37
