ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
16685,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,14,402,58
16686,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,27,388,58
16687,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,21,402,58
16688,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,17,402,58
16689,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/kahoot-questions/10/,403,Forbidden,32,402,58
16690,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/,403,Forbidden,12,388,58
16691,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/submit_answer/,403,Forbidden,14,377,58
16692,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/kahoot-players/10/,403,Forbidden,10,402,58
16693,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/missions/10/,403,Forbidden,34,402,58
16694,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PUT,https://integraapi.mangoo.app.br/api/v1/user-works/10/,403,Forbidden,42,402,58
16695,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,PATCH,https://integraapi.mangoo.app.br/api/v1/users/10/,403,Forbidden,42,402,58
16696,Mon Jun 01 04:19:01 GMT-03:00 2026,Mon Jun 01 04:19:01 GMT-03:00 2026,POST,https://integraapi.mangoo.app.br/api/v1/users/10/follow-user/,403,Forbidden,36,377,58
