api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53148 - "PUT /produtos/10 HTTP/1.1" 404 Not Found
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53094 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:53130 - "POST /produtos HTTP/1.1" 500 Internal Server Error
