ID,Requisição de Timestamp,Timestamp de Resposta,Método,URL,Código,Motivo,RTT,Tamanho do Cabeçalho da Resposta,Tamanho do Corpo da Resposta
829,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%27+AND+%271%27%3D%271%27+--+,200,OK,14,126,353
830,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%22+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,4,144,185
831,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5,144,37
832,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%29+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,2,144,184
833,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,6,132,36
834,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%22+AND+%221%22%3D%221%22+--+,200,OK,7,124,2
835,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca%27%29+UNION+ALL+select+NULL+--+?nome=,422,Unprocessable Entity,3,144,185
836,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,118,144,37
837,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=+AND+1%3D1,200,OK,5,124,2
838,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,132,36
839,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/usuarios/busca/?nome=,200,OK,5,125,58
840,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%27+AND+%271%27%3D%271,200,OK,4,124,2
841,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:25 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,5,132,36
842,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
843,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%22+AND+%221%22%3D%221,200,OK,3,124,2
844,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=+UNION+ALL+select+NULL+--+,200,OK,3,124,2
845,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
846,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%27+UNION+ALL+select+NULL+--+,500,Internal Server Error,4,144,37
847,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
848,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%22+UNION+ALL+select+NULL+--+,200,OK,2,124,2
849,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
850,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,132,36
851,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%29+UNION+ALL+select+NULL+--+,200,OK,4,124,2
852,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
853,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=%27%29+UNION+ALL+select+NULL+--+,500,Internal Server Error,2,144,37
854,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,4,132,36
855,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,4,126,353
856,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
857,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,2,126,353
858,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
859,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,3,126,353
860,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1+--+?nome=&categoria=,422,Unprocessable Entity,2,144,169
861,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
862,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271%27+--+?nome=&categoria=,422,Unprocessable Entity,1,144,174
863,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
864,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221%22+--+?nome=&categoria=,422,Unprocessable Entity,1,144,179
865,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+AND+1%3D1?nome=&categoria=,422,Unprocessable Entity,2,144,165
866,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
867,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+AND+%271%27%3D%271?nome=&categoria=,422,Unprocessable Entity,1,144,169
868,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
869,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+AND+%221%22%3D%221?nome=&categoria=,422,Unprocessable Entity,1,144,173
870,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,183
871,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
872,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,184
873,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
874,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%22+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,185
875,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
876,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%29+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,184
877,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca%27%29+UNION+ALL+select+NULL+--+?nome=&categoria=,422,Unprocessable Entity,2,144,185
878,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
879,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,GET,http://localhost:8000/produtos/busca/?nome=&categoria=,200,OK,3,126,353
880,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
881,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
882,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
883,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
884,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,1,132,36
885,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
886,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,1,144,161
887,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,1,144,166
888,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,171
889,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,157
890,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,161
891,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,165
892,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,175
893,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,1,144,176
894,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,177
895,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,2,144,176
896,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,422,Unprocessable Entity,1,144,177
897,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
898,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
899,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
900,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
901,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
902,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
903,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
904,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
905,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
906,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
907,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
908,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
909,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,2,132,36
910,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
911,Mon Jun 01 00:43:26 GMT-03:00 2026,Mon Jun 01 00:43:26 GMT-03:00 2026,PUT,http://localhost:8000/produtos/10,404,Not Found,3,132,36
912,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:30 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
913,Mon Jun 01 00:43:25 GMT-03:00 2026,Mon Jun 01 00:43:31 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
914,Mon Jun 01 00:43:31 GMT-03:00 2026,Mon Jun 01 00:43:36 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5011,144,37
915,Mon Jun 01 00:43:30 GMT-03:00 2026,Mon Jun 01 00:43:36 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
916,Mon Jun 01 00:43:36 GMT-03:00 2026,Mon Jun 01 00:43:41 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
917,Mon Jun 01 00:43:36 GMT-03:00 2026,Mon Jun 01 00:43:41 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,144,37
918,Mon Jun 01 00:43:41 GMT-03:00 2026,Mon Jun 01 00:43:41 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,144,37
919,Mon Jun 01 00:43:41 GMT-03:00 2026,Mon Jun 01 00:43:41 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
920,Mon Jun 01 00:43:41 GMT-03:00 2026,Mon Jun 01 00:43:41 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
921,Mon Jun 01 00:43:41 GMT-03:00 2026,Mon Jun 01 00:43:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
922,Mon Jun 01 00:43:41 GMT-03:00 2026,Mon Jun 01 00:43:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5010,144,37
923,Mon Jun 01 00:43:46 GMT-03:00 2026,Mon Jun 01 00:43:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
924,Mon Jun 01 00:43:46 GMT-03:00 2026,Mon Jun 01 00:43:51 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
925,Mon Jun 01 00:43:46 GMT-03:00 2026,Mon Jun 01 00:43:51 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5010,144,37
926,Mon Jun 01 00:43:51 GMT-03:00 2026,Mon Jun 01 00:43:51 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
927,Mon Jun 01 00:43:51 GMT-03:00 2026,Mon Jun 01 00:43:56 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
928,Mon Jun 01 00:43:51 GMT-03:00 2026,Mon Jun 01 00:43:56 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,144,37
929,Mon Jun 01 00:43:56 GMT-03:00 2026,Mon Jun 01 00:43:56 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,144,37
930,Mon Jun 01 00:43:56 GMT-03:00 2026,Mon Jun 01 00:44:01 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5010,144,37
931,Mon Jun 01 00:43:56 GMT-03:00 2026,Mon Jun 01 00:44:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
932,Mon Jun 01 00:44:01 GMT-03:00 2026,Mon Jun 01 00:44:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
933,Mon Jun 01 00:44:01 GMT-03:00 2026,Mon Jun 01 00:44:06 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,144,37
934,Mon Jun 01 00:44:01 GMT-03:00 2026,Mon Jun 01 00:44:06 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5009,144,37
935,Mon Jun 01 00:44:06 GMT-03:00 2026,Mon Jun 01 00:44:11 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
936,Mon Jun 01 00:44:06 GMT-03:00 2026,Mon Jun 01 00:44:11 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,144,37
937,Mon Jun 01 00:44:11 GMT-03:00 2026,Mon Jun 01 00:44:16 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
938,Mon Jun 01 00:44:11 GMT-03:00 2026,Mon Jun 01 00:44:16 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,144,37
939,Mon Jun 01 00:44:16 GMT-03:00 2026,Mon Jun 01 00:44:21 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,144,37
940,Mon Jun 01 00:44:16 GMT-03:00 2026,Mon Jun 01 00:44:21 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
941,Mon Jun 01 00:44:21 GMT-03:00 2026,Mon Jun 01 00:44:26 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
942,Mon Jun 01 00:44:21 GMT-03:00 2026,Mon Jun 01 00:44:26 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5011,144,37
943,Mon Jun 01 00:44:26 GMT-03:00 2026,Mon Jun 01 00:44:26 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,4,144,37
944,Mon Jun 01 00:44:26 GMT-03:00 2026,Mon Jun 01 00:44:26 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
945,Mon Jun 01 00:44:26 GMT-03:00 2026,Mon Jun 01 00:44:26 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,144,37
946,Mon Jun 01 00:44:26 GMT-03:00 2026,Mon Jun 01 00:44:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
947,Mon Jun 01 00:44:31 GMT-03:00 2026,Mon Jun 01 00:44:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,144,37
948,Mon Jun 01 00:44:26 GMT-03:00 2026,Mon Jun 01 00:44:31 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5011,144,37
949,Mon Jun 01 00:44:31 GMT-03:00 2026,Mon Jun 01 00:44:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,2,144,37
950,Mon Jun 01 00:44:31 GMT-03:00 2026,Mon Jun 01 00:44:31 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,2,144,37
951,Mon Jun 01 00:44:31 GMT-03:00 2026,Mon Jun 01 00:44:31 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
952,Mon Jun 01 00:44:31 GMT-03:00 2026,Mon Jun 01 00:44:36 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5012,144,37
953,Mon Jun 01 00:44:31 GMT-03:00 2026,Mon Jun 01 00:44:36 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5011,144,37
954,Mon Jun 01 00:44:36 GMT-03:00 2026,Mon Jun 01 00:44:36 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
955,Mon Jun 01 00:44:36 GMT-03:00 2026,Mon Jun 01 00:44:41 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5010,144,37
956,Mon Jun 01 00:44:36 GMT-03:00 2026,Mon Jun 01 00:44:41 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,144,37
957,Mon Jun 01 00:44:41 GMT-03:00 2026,Mon Jun 01 00:44:41 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,3,144,37
958,Mon Jun 01 00:44:41 GMT-03:00 2026,Mon Jun 01 00:44:46 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5010,144,37
959,Mon Jun 01 00:44:41 GMT-03:00 2026,Mon Jun 01 00:44:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5014,144,37
960,Mon Jun 01 00:44:46 GMT-03:00 2026,Mon Jun 01 00:44:46 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,3,144,37
961,Mon Jun 01 00:44:46 GMT-03:00 2026,Mon Jun 01 00:44:51 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,144,37
962,Mon Jun 01 00:44:46 GMT-03:00 2026,Mon Jun 01 00:44:51 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5010,144,37
963,Mon Jun 01 00:44:51 GMT-03:00 2026,Mon Jun 01 00:44:56 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,144,37
964,Mon Jun 01 00:44:51 GMT-03:00 2026,Mon Jun 01 00:44:56 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
965,Mon Jun 01 00:44:56 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5013,144,37
966,Mon Jun 01 00:44:56 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5013,144,37
967,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,161
968,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,166
969,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,171
970,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,157
971,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,161
972,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,165
973,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,175
974,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,176
975,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,177
976,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,2,144,176
977,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:01 GMT-03:00 2026,POST,http://localhost:8000/produtos,422,Unprocessable Entity,1,144,177
978,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:06 GMT-03:00 2026,POST,http://localhost:8000/usuarios,500,Internal Server Error,5014,144,37
979,Mon Jun 01 00:45:01 GMT-03:00 2026,Mon Jun 01 00:45:06 GMT-03:00 2026,POST,http://localhost:8000/produtos,500,Internal Server Error,5012,144,37
