api-1  | INFO:     Started server process [1]
api-1  | INFO:     172.18.0.1:42372 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:42440 - "DELETE /produtos/10%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42442 - "GET /usuarios/10%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42384 - "GET /usuarios/busca/?nome=%27+AND+%271%27%3D%271 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42432 - "PUT /produtos/10%22%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42414 - "GET /produtos/10%27%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42398 - "POST /produtos HTTP/1.1" 201 Created
api-1  | INFO:     172.18.0.1:42372 - "DELETE /usuarios/10%27%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42442 - "GET /usuarios/10%27%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42440 - "DELETE /produtos/10%27%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42422 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:42384 - "PUT /produtos/10%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42394 - "GET /produtos/busca/?nome=%27+AND+%271%27%3D%271&categoria= HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42398 - "GET /produtos/10%22%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42442 - "DELETE /usuarios/10%22%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42372 - "GET /usuarios/10%22%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42440 - "DELETE /produtos/10%22%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42432 - "GET /usuarios/busca/?nome=%22+AND+%221%22%3D%221 HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42422 - "POST /usuarios HTTP/1.1" 500 Internal Server Error
api-1  | INFO:     172.18.0.1:42398 - "GET /produtos/10%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42384 - "PUT /produtos/10%27%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42372 - "GET /usuarios/10%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42414 - "POST /produtos HTTP/1.1" 201 Created
api-1  | INFO:     172.18.0.1:42440 - "DELETE /produtos/10%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42442 - "DELETE /usuarios/10%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42394 - "GET /produtos/busca/?nome=%22+AND+%221%22%3D%221&categoria= HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42432 - "GET /usuarios/busca/?nome=+UNION+ALL+select+NULL+--+ HTTP/1.1" 200 OK
api-1  | INFO:     172.18.0.1:42384 - "DELETE /produtos/10%27%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42422 - "GET /usuarios/10%27%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42372 - "GET /produtos/10%27%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
api-1  | INFO:     172.18.0.1:42442 - "DELETE /usuarios/10%27%29%2BUNION%2BALL%2Bselect%2BNULL%2B--%2B HTTP/1.1" 422 Unprocessable Entity
